r,m,nu,rho,P
8.9475e+00,9.9839e-01,-1.7411e-01,2.2552e-05,2.3326e-08
8.9513e+00,9.9847e-01,-1.7399e-01,2.1234e-05,2.2008e-08
8.9550e+00,9.9855e-01,-1.7387e-01,2.0009e-05,2.0767e-08
8.9588e+00,9.9862e-01,-1.7375e-01,1.8868e-05,1.9598e-08
8.9625e+00,9.9869e-01,-1.7363e-01,1.7803e-05,1.8497e-08
8.9663e+00,9.9875e-01,-1.7351e-01,1.6811e-05,1.7458e-08
8.9700e+00,9.9882e-01,-1.7339e-01,1.5884e-05,1.6477e-08
8.9738e+00,9.9887e-01,-1.7327e-01,1.4990e-05,1.5552e-08
8.9775e+00,9.9893e-01,-1.7315e-01,1.4144e-05,1.4680e-08
8.9813e+00,9.9898e-01,-1.7303e-01,1.3359e-05,1.3858e-08
8.9850e+00,9.9903e-01,-1.7291e-01,1.2625e-05,1.3082e-08
8.9888e+00,9.9908e-01,-1.7279e-01,1.1937e-05,1.2348e-08
8.9925e+00,9.9912e-01,-1.7267e-01,1.1292e-05,1.1656e-08
8.9963e+00,9.9916e-01,-1.7255e-01,1.0678e-05,1.1001e-08
9.0000e+00,9.9920e-01,-1.7243e-01,1.0085e-05,1.0383e-08
9.0038e+00,9.9924e-01,-1.7231e-01,9.5290e-06,9.7995e-09
9.0075e+00,9.9928e-01,-1.7219e-01,9.0076e-06,9.2486e-09
9.0113e+00,9.9931e-01,-1.7208e-01,8.5182e-06,8.7283e-09
9.0150e+00,9.9934e-01,-1.7196e-01,8.0505e-06,8.2368e-09
9.0188e+00,9.9937e-01,-1.7184e-01,7.6005e-06,7.7730e-09
9.0225e+00,9.9940e-01,-1.7172e-01,7.1765e-06,7.3355e-09
9.0263e+00,9.9943e-01,-1.7160e-01,6.7759e-06,6.9227e-09
9.0300e+00,9.9945e-01,-1.7148e-01,6.3972e-06,6.5334e-09
9.0338e+00,9.9948e-01,-1.7137e-01,6.0338e-06,6.1663e-09
9.0375e+00,9.9950e-01,-1.7125e-01,5.6864e-06,5.8206e-09
9.0413e+00,9.9952e-01,-1.7113e-01,5.3611e-06,5.4950e-09
9.0450e+00,9.9954e-01,-1.7101e-01,5.0481e-06,5.1885e-09
9.0488e+00,9.9956e-01,-1.7089e-01,4.7451e-06,4.9004e-09
9.0525e+00,9.9958e-01,-1.7078e-01,4.4561e-06,4.6299e-09
9.0563e+00,9.9959e-01,-1.7066e-01,4.1804e-06,4.3763e-09
9.0600e+00,9.9961e-01,-1.7054e-01,3.9189e-06,4.1387e-09
9.0638e+00,9.9962e-01,-1.7043e-01,3.6766e-06,3.9161e-09
9.0675e+00,9.9964e-01,-1.7031e-01,3.4468e-06,3.7075e-09
9.0713e+00,9.9965e-01,-1.7019e-01,3.2280e-06,3.5123e-09
9.0750e+00,9.9966e-01,-1.7007e-01,3.0197e-06,3.3296e-09
9.0788e+00,9.9967e-01,-1.6996e-01,2.8227e-06,3.1590e-09
9.0825e+00,9.9968e-01,-1.6984e-01,2.6361e-06,2.9998e-09
9.0863e+00,9.9969e-01,-1.6972e-01,2.4593e-06,2.8513e-09
9.0900e+00,9.9970e-01,-1.6961e-01,2.2912e-06,2.7129e-09
9.0938e+00,9.9971e-01,-1.6949e-01,2.1323e-06,2.5842e-09
9.0975e+00,9.9972e-01,-1.6938e-01,1.9823e-06,2.4646e-09
9.1013e+00,9.9973e-01,-1.6926e-01,1.8411e-06,2.3536e-09
9.1050e+00,9.9973e-01,-1.6914e-01,1.7083e-06,2.2506e-09
9.1088e+00,9.9974e-01,-1.6903e-01,1.5835e-06,2.1552e-09
9.1125e+00,9.9975e-01,-1.6891e-01,1.4663e-06,2.0668e-09
9.1163e+00,9.9975e-01,-1.6880e-01,1.3568e-06,1.9851e-09
9.1200e+00,9.9976e-01,-1.6868e-01,1.2550e-06,1.9096e-09
9.1238e+00,9.9976e-01,-1.6857e-01,1.1604e-06,1.8399e-09
9.1275e+00,9.9977e-01,-1.6845e-01,1.0723e-06,1.7754e-09
9.1313e+00,9.9977e-01,-1.6834e-01,9.9103e-07,1.7160e-09
9.1350e+00,9.9977e-01,-1.6822e-01,9.1599e-07,1.6610e-09
9.1388e+00,9.9978e-01,-1.6811e-01,8.4209e-07,1.6104e-09
9.1425e+00,9.9978e-01,-1.6799e-01,8.0055e-07,1.5633e-09
9.1463e+00,9.9978e-01,-1.6788e-01,7.7761e-07,1.5180e-09
9.1500e+00,9.9979e-01,-1.6776e-01,7.5974e-07,1.4738e-09
9.1538e+00,9.9979e-01,-1.6765e-01,7.4060e-07,1.4307e-09
9.1575e+00,9.9979e-01,-1.6753e-01,7.2096e-07,1.3889e-09
9.1613e+00,9.9980e-01,-1.6742e-01,7.0207e-07,1.3481e-09
9.1650e+00,9.9980e-01,-1.6730e-01,6.8362e-07,1.3084e-09
9.1688e+00,9.9980e-01,-1.6719e-01,6.6543e-07,1.2699e-09
9.1725e+00,9.9980e-01,-1.6708e-01,6.4764e-07,1.2324e-09
9.1763e+00,9.9981e-01,-1.6696e-01,6.3029e-07,1.1959e-09
9.1800e+00,9.9981e-01,-1.6685e-01,6.1340e-07,1.1605e-09
9.1838e+00,9.9981e-01,-1.6673e-01,5.9693e-07,1.1260e-09
9.1875e+00,9.9981e-01,-1.6662e-01,5.8090e-07,1.0925e-09
9.1913e+00,9.9982e-01,-1.6651e-01,5.6539e-07,1.0599e-09
9.1950e+00,9.9982e-01,-1.6639e-01,5.5041e-07,1.0282e-09
9.1988e+00,9.9982e-01,-1.6628e-01,5.3590e-07,9.9739e-10
9.2025e+00,9.9982e-01,-1.6617e-01,5.2179e-07,9.6741e-10
9.2063e+00,9.9982e-01,-1.6605e-01,5.0805e-07,9.3825e-10
9.2100e+00,9.9983e-01,-1.6594e-01,4.9469e-07,9.0988e-10
9.2138e+00,9.9983e-01,-1.6583e-01,4.8168e-07,8.8228e-10
9.2175e+00,9.9983e-01,-1.6572e-01,4.6898e-07,8.5543e-10
9.2213e+00,9.9983e-01,-1.6560e-01,4.5660e-07,8.2931e-10
9.2250e+00,9.9983e-01,-1.6549e-01,4.4453e-07,8.0391e-10
9.2288e+00,9.9984e-01,-1.6538e-01,4.3274e-07,7.7921e-10
9.2325e+00,9.9984e-01,-1.6527e-01,4.2123e-07,7.5518e-10
9.2363e+00,9.9984e-01,-1.6515e-01,4.1000e-07,7.3181e-10
9.2400e+00,9.9984e-01,-1.6504e-01,3.9903e-07,7.0909e-10
9.2438e+00,9.9984e-01,-1.6493e-01,3.8835e-07,6.8700e-10
9.2475e+00,9.9984e-01,-1.6482e-01,3.7794e-07,6.6552e-10
9.2513e+00,9.9985e-01,-1.6470e-01,3.6779e-07,6.4464e-10
9.2550e+00,9.9985e-01,-1.6459e-01,3.5787e-07,6.2433e-10
9.2588e+00,9.9985e-01,-1.6448e-01,3.4819e-07,6.0460e-10
9.2625e+00,9.9985e-01,-1.6437e-01,3.3874e-07,5.8541e-10
9.2663e+00,9.9985e-01,-1.6426e-01,3.2950e-07,5.6677e-10
9.2700e+00,9.9985e-01,-1.6415e-01,3.2048e-07,5.4865e-10
9.2738e+00,9.9985e-01,-1.6404e-01,3.1167e-07,5.3104e-10
9.2775e+00,9.9986e-01,-1.6393e-01,3.0306e-07,5.1394e-10
9.2813e+00,9.9986e-01,-1.6381e-01,2.9466e-07,4.9732e-10
9.2850e+00,9.9986e-01,-1.6370e-01,2.8649e-07,4.8118e-10
9.2888e+00,9.9986e-01,-1.6359e-01,2.7851e-07,4.6551e-10
9.2925e+00,9.9986e-01,-1.6348e-01,2.7066e-07,4.5028e-10
9.2963e+00,9.9986e-01,-1.6337e-01,2.6296e-07,4.3550e-10
9.3000e+00,9.9986e-01,-1.6326e-01,2.5540e-07,4.2116e-10
9.3038e+00,9.9986e-01,-1.6315e-01,2.4792e-07,4.0724e-10
9.3075e+00,9.9986e-01,-1.6304e-01,2.4060e-07,3.9375e-10
9.3113e+00,9.9987e-01,-1.6293e-01,2.3341e-07,3.8067e-10
9.3150e+00,9.9987e-01,-1.6282e-01,2.2586e-07,3.6801e-10
9.3188e+00,9.9987e-01,-1.6271e-01,2.1710e-07,3.5580e-10
9.3225e+00,9.9987e-01,-1.6260e-01,2.0816e-07,3.4410e-10
9.3263e+00,9.9987e-01,-1.6249e-01,2.0138e-07,3.3285e-10
9.3300e+00,9.9987e-01,-1.6238e-01,1.9588e-07,3.2194e-10
9.3338e+00,9.9987e-01,-1.6227e-01,1.9091e-07,3.1133e-10
9.3375e+00,9.9987e-01,-1.6216e-01,1.8592e-07,3.0099e-10
9.3413e+00,9.9987e-01,-1.6205e-01,1.8095e-07,2.9094e-10
9.3450e+00,9.9987e-01,-1.6194e-01,1.7613e-07,2.8117e-10
9.3488e+00,9.9987e-01,-1.6183e-01,1.7142e-07,2.7167e-10
9.3525e+00,9.9987e-01,-1.6172e-01,1.6680e-07,2.6243e-10
9.3563e+00,9.9987e-01,-1.6161e-01,1.6228e-07,2.5345e-10
9.3600e+00,9.9988e-01,-1.6151e-01,1.5786e-07,2.4472e-10
9.3638e+00,9.9988e-01,-1.6140e-01,1.5354e-07,2.3624e-10
9.3675e+00,9.9988e-01,-1.6129e-01,1.4932e-07,2.2799e-10
9.3713e+00,9.9988e-01,-1.6118e-01,1.4519e-07,2.1998e-10
9.3750e+00,9.9988e-01,-1.6107e-01,1.4116e-07,2.1221e-10
9.3788e+00,9.9988e-01,-1.6096e-01,1.3721e-07,2.0465e-10
9.3825e+00,9.9988e-01,-1.6085e-01,1.3335e-07,1.9731e-10
9.3863e+00,9.9988e-01,-1.6075e-01,1.2957e-07,1.9019e-10
9.3900e+00,9.9988e-01,-1.6064e-01,1.2589e-07,1.8328e-10
9.3938e+00,9.9988e-01,-1.6053e-01,1.2229e-07,1.7656e-10
9.3975e+00,9.9988e-01,-1.6042e-01,1.1877e-07,1.7005e-10
9.4013e+00,9.9988e-01,-1.6031e-01,1.1534e-07,1.6373e-10
9.4050e+00,9.9988e-01,-1.6021e-01,1.1199e-07,1.5760e-10
9.4088e+00,9.9988e-01,-1.6010e-01,1.0871e-07,1.5166e-10
9.4125e+00,9.9988e-01,-1.5999e-01,1.0547e-07,1.4589e-10
9.4163e+00,9.9988e-01,-1.5988e-01,1.0229e-07,1.4030e-10
9.4200e+00,9.9988e-01,-1.5978e-01,9.9163e-08,1.3489e-10
9.4238e+00,9.9988e-01,-1.5967e-01,9.6072e-08,1.2965e-10
9.4275e+00,9.9988e-01,-1.5956e-01,9.3020e-08,1.2458e-10
9.4313e+00,9.9988e-01,-1.5946e-01,9.0038e-08,1.1967e-10
9.4350e+00,9.9989e-01,-1.5935e-01,8.7146e-08,1.1493e-10
9.4388e+00,9.9989e-01,-1.5924e-01,8.4330e-08,1.1034e-10
9.4425e+00,9.9989e-01,-1.5914e-01,8.1589e-08,1.0591e-10
9.4463e+00,9.9989e-01,-1.5903e-01,7.8921e-08,1.0162e-10
9.4500e+00,9.9989e-01,-1.5892e-01,7.6324e-08,9.7484e-11
9.4538e+00,9.9989e-01,-1.5882e-01,7.3797e-08,9.3483e-11
9.4575e+00,9.9989e-01,-1.5871e-01,7.1338e-08,8.9619e-11
9.4613e+00,9.9989e-01,-1.5860e-01,6.8945e-08,8.5888e-11
9.4650e+00,9.9989e-01,-1.5850e-01,6.6618e-08,8.2285e-11
9.4688e+00,9.9989e-01,-1.5839e-01,6.4354e-08,7.8807e-11
9.4725e+00,9.9989e-01,-1.5828e-01,6.2153e-08,7.5451e-11
9.4763e+00,9.9989e-01,-1.5818e-01,6.0012e-08,7.2214e-11
9.4800e+00,9.9989e-01,-1.5807e-01,5.7930e-08,6.9091e-11
9.4838e+00,9.9989e-01,-1.5797e-01,5.5906e-08,6.6079e-11
9.4875e+00,9.9989e-01,-1.5786e-01,5.3939e-08,6.3176e-11
9.4913e+00,9.9989e-01,-1.5776e-01,5.2027e-08,6.0377e-11
9.4950e+00,9.9989e-01,-1.5765e-01,5.0168e-08,5.7681e-11
9.4988e+00,9.9989e-01,-1.5755e-01,4.8359e-08,5.5084e-11
9.5025e+00,9.9989e-01,-1.5744e-01,4.6615e-08,5.2582e-11
9.5063e+00,9.9989e-01,-1.5733e-01,4.4936e-08,5.0174e-11
9.5100e+00,9.9989e-01,-1.5723e-01,4.3313e-08,4.7854e-11
9.5138e+00,9.9989e-01,-1.5712e-01,4.1737e-08,4.5620e-11
9.5175e+00,9.9989e-01,-1.5702e-01,4.0208e-08,4.3470e-11
9.5213e+00,9.9989e-01,-1.5692e-01,3.8721e-08,4.1400e-11
9.5250e+00,9.9989e-01,-1.5681e-01,3.7274e-08,3.9410e-11
9.5288e+00,9.9989e-01,-1.5671e-01,3.5868e-08,3.7496e-11
9.5325e+00,9.9989e-01,-1.5660e-01,3.4502e-08,3.5656e-11
9.5363e+00,9.9989e-01,-1.5650e-01,3.3174e-08,3.3888e-11
9.5400e+00,9.9989e-01,-1.5639e-01,3.1885e-08,3.2190e-11
9.5438e+00,9.9989e-01,-1.5629e-01,3.0632e-08,3.0560e-11
9.5475e+00,9.9989e-01,-1.5618e-01,2.9416e-08,2.8996e-11
9.5513e+00,9.9989e-01,-1.5608e-01,2.8236e-08,2.7495e-11
9.5550e+00,9.9989e-01,-1.5598e-01,2.7091e-08,2.6056e-11
9.5588e+00,9.9989e-01,-1.5587e-01,2.5981e-08,2.4678e-11
9.5625e+00,9.9989e-01,-1.5577e-01,2.4905e-08,2.3357e-11
9.5663e+00,9.9989e-01,-1.5567e-01,2.3861e-08,2.2092e-11
9.5700e+00,9.9989e-01,-1.5556e-01,2.2849e-08,2.0882e-11
9.5738e+00,9.9989e-01,-1.5546e-01,2.1869e-08,1.9724e-11
9.5775e+00,9.9989e-01,-1.5535e-01,2.0921e-08,1.8617e-11
9.5813e+00,9.9989e-01,-1.5525e-01,2.0003e-08,1.7560e-11
9.5850e+00,9.9989e-01,-1.5515e-01,1.9115e-08,1.6550e-11
9.5888e+00,9.9989e-01,-1.5505e-01,1.8250e-08,1.5586e-11
9.5925e+00,9.9989e-01,-1.5494e-01,1.7408e-08,1.4667e-11
9.5963e+00,9.9989e-01,-1.5484e-01,1.6593e-08,1.3792e-11
9.6000e+00,9.9989e-01,-1.5474e-01,1.5802e-08,1.2958e-11
9.6038e+00,9.9989e-01,-1.5463e-01,1.5041e-08,1.2166e-11
9.6075e+00,9.9989e-01,-1.5453e-01,1.4307e-08,1.1412e-11
9.6113e+00,9.9989e-01,-1.5443e-01,1.3601e-08,1.0696e-11
9.6150e+00,9.9989e-01,-1.5433e-01,1.2922e-08,1.0016e-11
9.6188e+00,9.9989e-01,-1.5422e-01,1.2269e-08,9.3710e-12
9.6225e+00,9.9989e-01,-1.5412e-01,1.1640e-08,8.7593e-12
9.6263e+00,9.9989e-01,-1.5402e-01,1.1036e-08,8.1796e-12
9.6300e+00,9.9989e-01,-1.5392e-01,1.0455e-08,7.6307e-12
9.6338e+00,9.9989e-01,-1.5382e-01,9.8977e-09,7.1114e-12
9.6375e+00,9.9989e-01,-1.5371e-01,9.3645e-09,6.6203e-12
9.6413e+00,9.9989e-01,-1.5361e-01,8.8534e-09,6.1562e-12
9.6450e+00,9.9989e-01,-1.5351e-01,8.3620e-09,5.7181e-12
9.6488e+00,9.9989e-01,-1.5341e-01,7.8907e-09,5.3049e-12
9.6525e+00,9.9989e-01,-1.5331e-01,7.4392e-09,4.9155e-12
9.6563e+00,9.9989e-01,-1.5320e-01,7.0067e-09,4.5488e-12
9.6600e+00,9.9989e-01,-1.5310e-01,6.5927e-09,4.2040e-12
9.6638e+00,9.9989e-01,-1.5300e-01,6.1967e-09,3.8799e-12
9.6675e+00,9.9989e-01,-1.5290e-01,5.8181e-09,3.5758e-12
9.6713e+00,9.9989e-01,-1.5280e-01,5.4565e-09,3.2907e-12
9.6750e+00,9.9989e-01,-1.5270e-01,5.1112e-09,3.0237e-12
9.6788e+00,9.9989e-01,-1.5260e-01,4.7821e-09,2.7739e-12
9.6825e+00,9.9989e-01,-1.5250e-01,4.4688e-09,2.5406e-12
9.6863e+00,9.9989e-01,-1.5240e-01,4.1697e-09,2.3229e-12
9.6900e+00,9.9989e-01,-1.5230e-01,3.8838e-09,2.1201e-12
9.6938e+00,9.9989e-01,-1.5220e-01,3.6122e-09,1.9316e-12
9.6975e+00,9.9989e-01,-1.5209e-01,3.3543e-09,1.7565e-12
9.7013e+00,9.9989e-01,-1.5199e-01,3.1093e-09,1.5942e-12
9.7050e+00,9.9989e-01,-1.5189e-01,2.8771e-09,1.4440e-12
9.7088e+00,9.9989e-01,-1.5179e-01,2.6572e-09,1.3053e-12
9.7125e+00,9.9989e-01,-1.5169e-01,2.4490e-09,1.1775e-12
9.7163e+00,9.9989e-01,-1.5159e-01,2.2476e-09,1.0600e-12
9.7200e+00,9.9989e-01,-1.5149e-01,2.0628e-09,9.5223e-13
9.7238e+00,9.9989e-01,-1.5139e-01,1.8915e-09,8.5349e-13
9.7275e+00,9.9989e-01,-1.5129e-01,1.7324e-09,7.6307e-13
9.7313e+00,9.9989e-01,-1.5119e-01,1.5840e-09,6.8040e-13
9.7350e+00,9.9989e-01,-1.5109e-01,1.4478e-09,6.0491e-13
9.7388e+00,9.9989e-01,-1.5099e-01,1.3204e-09,5.3602e-13
9.7425e+00,9.9989e-01,-1.5090e-01,1.2010e-09,4.7334e-13
9.7463e+00,9.9989e-01,-1.5080e-01,1.0894e-09,4.1644e-13
9.7500e+00,9.9989e-01,-1.5070e-01,9.8538e-10,3.6495e-13
9.7538e+00,9.9989e-01,-1.5060e-01,8.8854e-10,3.1849e-13
9.7575e+00,9.9989e-01,-1.5050e-01,7.9856e-10,2.7670e-13
9.7613e+00,9.9989e-01,-1.5040e-01,7.1518e-10,2.3924e-13
9.7650e+00,9.9989e-01,-1.5030e-01,6.3807e-10,2.0578e-13
9.7688e+00,9.9989e-01,-1.5020e-01,5.6694e-10,1.7602e-13
9.7725e+00,9.9989e-01,-1.5010e-01,5.0152e-10,1.4965e-13
9.7763e+00,9.9989e-01,-1.5000e-01,4.4154e-10,1.2640e-13
9.7800e+00,9.9989e-01,-1.4991e-01,3.8676e-10,1.0599e-13
9.7838e+00,9.9989e-01,-1.4981e-01,3.3686e-10,8.8186e-14
9.7875e+00,9.9989e-01,-1.4971e-01,2.9155e-10,7.2737e-14
9.7913e+00,9.9989e-01,-1.4961e-01,2.5058e-10,5.9422e-14
9.7950e+00,9.9989e-01,-1.4951e-01,2.1371e-10,4.8030e-14
9.7988e+00,9.9989e-01,-1.4941e-01,1.8069e-10,3.8363e-14
9.8025e+00,9.9989e-01,-1.4932e-01,1.5130e-10,3.0235e-14
9.8063e+00,9.9989e-01,-1.4922e-01,1.2530e-10,2.3470e-14
9.8100e+00,9.9989e-01,-1.4912e-01,1.0246e-10,1.7905e-14
9.8138e+00,9.9989e-01,-1.4902e-01,8.2576e-11,1.3390e-14
9.8175e+00,9.9989e-01,-1.4892e-01,6.5417e-11,9.7835e-15
9.8213e+00,9.9989e-01,-1.4883e-01,5.0788e-11,6.9555e-15
9.8250e+00,9.9989e-01,-1.4873e-01,3.8474e-11,4.7866e-15
9.8288e+00,9.9989e-01,-1.4863e-01,2.8280e-11,3.1675e-15
9.8325e+00,9.9989e-01,-1.4853e-01,2.0014e-11,1.9986e-15
9.8363e+00,9.9989e-01,-1.4844e-01,1.3487e-11,1.1900e-15
9.8400e+00,9.9989e-01,-1.4834e-01,8.5195e-12,6.6089e-16
9.8438e+00,9.9989e-01,-1.4824e-01,4.9412e-12,3.3916e-16
9.8475e+00,9.9989e-01,-1.4815e-01,2.5740e-12,1.6125e-16
9.8513e+00,9.9989e-01,-1.4805e-01,1.1933e-12,7.3311e-17
9.8550e+00,9.9989e-01,-1.4795e-01,5.0213e-13,3.4361e-17
9.8588e+00,9.9989e-01,-1.4785e-01,1.9924e-13,1.8439e-17
9.8625e+00,9.9989e-01,-1.4776e-01,7.6338e-14,1.2223e-17
9.8663e+00,9.9989e-01,-1.4766e-01,2.6926e-14,9.8996e-18
