r,m,nu,rho,P
8.9475e+00,1.7696e+00,-3.3748e-01,1.7251e-04,1.0689e-06
8.9513e+00,1.7702e+00,-3.3721e-01,1.7124e-04,1.0450e-06
8.9550e+00,1.7709e+00,-3.3693e-01,1.6996e-04,1.0214e-06
8.9588e+00,1.7715e+00,-3.3666e-01,1.6868e-04,9.9794e-07
8.9625e+00,1.7721e+00,-3.3638e-01,1.6738e-04,9.7469e-07
8.9663e+00,1.7728e+00,-3.3611e-01,1.6608e-04,9.5164e-07
8.9700e+00,1.7734e+00,-3.3583e-01,1.6477e-04,9.2878e-07
8.9738e+00,1.7740e+00,-3.3556e-01,1.6344e-04,9.0612e-07
8.9775e+00,1.7746e+00,-3.3528e-01,1.6211e-04,8.8366e-07
8.9813e+00,1.7752e+00,-3.3501e-01,1.6076e-04,8.6140e-07
8.9850e+00,1.7759e+00,-3.3473e-01,1.5940e-04,8.3935e-07
8.9888e+00,1.7765e+00,-3.3446e-01,1.5803e-04,8.1749e-07
8.9925e+00,1.7771e+00,-3.3419e-01,1.5664e-04,7.9585e-07
8.9963e+00,1.7777e+00,-3.3391e-01,1.5525e-04,7.7441e-07
9.0000e+00,1.7782e+00,-3.3364e-01,1.5384e-04,7.5318e-07
9.0038e+00,1.7788e+00,-3.3337e-01,1.5241e-04,7.3217e-07
9.0075e+00,1.7794e+00,-3.3309e-01,1.5097e-04,7.1136e-07
9.0113e+00,1.7800e+00,-3.3282e-01,1.4952e-04,6.9077e-07
9.0150e+00,1.7806e+00,-3.3255e-01,1.4805e-04,6.7039e-07
9.0188e+00,1.7811e+00,-3.3227e-01,1.4657e-04,6.5024e-07
9.0225e+00,1.7817e+00,-3.3200e-01,1.4507e-04,6.3030e-07
9.0263e+00,1.7822e+00,-3.3173e-01,1.4355e-04,6.1058e-07
9.0300e+00,1.7828e+00,-3.3146e-01,1.4201e-04,5.9109e-07
9.0338e+00,1.7833e+00,-3.3119e-01,1.4046e-04,5.7182e-07
9.0375e+00,1.7839e+00,-3.3091e-01,1.3889e-04,5.5278e-07
9.0413e+00,1.7844e+00,-3.3064e-01,1.3729e-04,5.3398e-07
9.0450e+00,1.7849e+00,-3.3037e-01,1.3568e-04,5.1540e-07
9.0488e+00,1.7854e+00,-3.3010e-01,1.3405e-04,4.9706e-07
9.0525e+00,1.7860e+00,-3.2983e-01,1.3239e-04,4.7896e-07
9.0563e+00,1.7865e+00,-3.2956e-01,1.3070e-04,4.6110e-07
9.0600e+00,1.7870e+00,-3.2929e-01,1.2900e-04,4.4349e-07
9.0638e+00,1.7875e+00,-3.2902e-01,1.2727e-04,4.2612e-07
9.0675e+00,1.7879e+00,-3.2875e-01,1.2552e-04,4.0900e-07
9.0713e+00,1.7884e+00,-3.2848e-01,1.2374e-04,3.9214e-07
9.0750e+00,1.7889e+00,-3.2821e-01,1.2192e-04,3.7553e-07
9.0788e+00,1.7894e+00,-3.2794e-01,1.2005e-04,3.5918e-07
9.0825e+00,1.7898e+00,-3.2767e-01,1.1814e-04,3.4310e-07
9.0863e+00,1.7903e+00,-3.2740e-01,1.1625e-04,3.2730e-07
9.0900e+00,1.7907e+00,-3.2713e-01,1.1432e-04,3.1176e-07
9.0938e+00,1.7912e+00,-3.2687e-01,1.1230e-04,2.9650e-07
9.0975e+00,1.7916e+00,-3.2660e-01,1.1008e-04,2.8154e-07
9.1013e+00,1.7920e+00,-3.2633e-01,1.0754e-04,2.6691e-07
9.1050e+00,1.7925e+00,-3.2606e-01,1.0440e-04,2.5268e-07
9.1088e+00,1.7929e+00,-3.2579e-01,1.0113e-04,2.3889e-07
9.1125e+00,1.7932e+00,-3.2553e-01,9.8338e-05,2.2553e-07
9.1163e+00,1.7936e+00,-3.2526e-01,9.6023e-05,2.1251e-07
9.1200e+00,1.7940e+00,-3.2499e-01,9.3900e-05,1.9981e-07
9.1238e+00,1.7944e+00,-3.2472e-01,9.1791e-05,1.8739e-07
9.1275e+00,1.7947e+00,-3.2446e-01,8.9508e-05,1.7528e-07
9.1313e+00,1.7951e+00,-3.2419e-01,8.7101e-05,1.6349e-07
9.1350e+00,1.7954e+00,-3.2393e-01,8.4612e-05,1.5204e-07
9.1388e+00,1.7957e+00,-3.2366e-01,8.2025e-05,1.4094e-07
9.1425e+00,1.7961e+00,-3.2339e-01,7.9338e-05,1.3020e-07
9.1463e+00,1.7964e+00,-3.2313e-01,7.6538e-05,1.1983e-07
9.1500e+00,1.7967e+00,-3.2286e-01,7.3607e-05,1.0986e-07
9.1538e+00,1.7969e+00,-3.2260e-01,7.0537e-05,1.0029e-07
9.1575e+00,1.7972e+00,-3.2233e-01,6.7304e-05,9.1150e-08
9.1613e+00,1.7975e+00,-3.2207e-01,6.3895e-05,8.2458e-08
9.1650e+00,1.7977e+00,-3.2180e-01,6.0289e-05,7.4238e-08
9.1688e+00,1.7979e+00,-3.2154e-01,5.6472e-05,6.6517e-08
9.1725e+00,1.7982e+00,-3.2128e-01,5.2436e-05,5.9321e-08
9.1763e+00,1.7984e+00,-3.2101e-01,4.8200e-05,5.2679e-08
9.1800e+00,1.7985e+00,-3.2075e-01,4.3814e-05,4.6612e-08
9.1838e+00,1.7987e+00,-3.2049e-01,3.9381e-05,4.1133e-08
9.1875e+00,1.7989e+00,-3.2022e-01,3.5052e-05,3.6238e-08
9.1913e+00,1.7990e+00,-3.1996e-01,3.0980e-05,3.1902e-08
9.1950e+00,1.7991e+00,-3.1970e-01,2.7286e-05,2.8081e-08
9.1988e+00,1.7992e+00,-3.1944e-01,2.3981e-05,2.4720e-08
9.2025e+00,1.7993e+00,-3.1917e-01,2.1006e-05,2.1778e-08
9.2063e+00,1.7994e+00,-3.1891e-01,1.8479e-05,1.9198e-08
9.2100e+00,1.7994e+00,-3.1865e-01,1.6309e-05,1.6926e-08
9.2138e+00,1.7995e+00,-3.1839e-01,1.4378e-05,1.4923e-08
9.2175e+00,1.7996e+00,-3.1813e-01,1.2698e-05,1.3159e-08
9.2213e+00,1.7996e+00,-3.1787e-01,1.1241e-05,1.1601e-08
9.2250e+00,1.7997e+00,-3.1761e-01,9.9317e-06,1.0223e-08
9.2288e+00,1.7997e+00,-3.1735e-01,8.7803e-06,9.0073e-09
9.2325e+00,1.7997e+00,-3.1709e-01,7.7566e-06,7.9335e-09
9.2363e+00,1.7998e+00,-3.1683e-01,6.8387e-06,6.9873e-09
9.2400e+00,1.7998e+00,-3.1657e-01,6.0216e-06,6.1541e-09
9.2438e+00,1.7998e+00,-3.1631e-01,5.2881e-06,5.4225e-09
9.2475e+00,1.7998e+00,-3.1605e-01,4.6191e-06,4.7819e-09
9.2513e+00,1.7998e+00,-3.1579e-01,4.0131e-06,4.2245e-09
9.2550e+00,1.7999e+00,-3.1554e-01,3.4840e-06,3.7411e-09
9.2588e+00,1.7999e+00,-3.1528e-01,3.0116e-06,3.3226e-09
9.2625e+00,1.7999e+00,-3.1502e-01,2.5914e-06,2.9620e-09
9.2663e+00,1.7999e+00,-3.1476e-01,2.2174e-06,2.6528e-09
9.2700e+00,1.7999e+00,-3.1451e-01,1.8868e-06,2.3893e-09
9.2738e+00,1.7999e+00,-3.1425e-01,1.5976e-06,2.1659e-09
9.2775e+00,1.7999e+00,-3.1399e-01,1.3462e-06,1.9773e-09
9.2813e+00,1.7999e+00,-3.1374e-01,1.1315e-06,1.8187e-09
9.2850e+00,1.7999e+00,-3.1348e-01,9.4972e-07,1.6857e-09
9.2888e+00,1.7999e+00,-3.1323e-01,8.0752e-07,1.5742e-09
9.2925e+00,1.7999e+00,-3.1297e-01,7.5994e-07,1.4743e-09
9.2963e+00,1.7999e+00,-3.1272e-01,7.1681e-07,1.3799e-09
9.3000e+00,1.7999e+00,-3.1246e-01,6.7545e-07,1.2911e-09
9.3038e+00,1.7999e+00,-3.1221e-01,6.3581e-07,1.2075e-09
9.3075e+00,1.7999e+00,-3.1195e-01,5.9834e-07,1.1289e-09
9.3113e+00,1.7999e+00,-3.1170e-01,5.6311e-07,1.0551e-09
9.3150e+00,1.7999e+00,-3.1144e-01,5.3036e-07,9.8562e-10
9.3188e+00,1.7999e+00,-3.1119e-01,4.9958e-07,9.2026e-10
9.3225e+00,1.7999e+00,-3.1094e-01,4.7056e-07,8.5876e-10
9.3263e+00,1.7999e+00,-3.1069e-01,4.4309e-07,8.0090e-10
9.3300e+00,1.7999e+00,-3.1043e-01,4.1706e-07,7.4649e-10
9.3338e+00,1.7999e+00,-3.1018e-01,3.9239e-07,6.9534e-10
9.3375e+00,1.8000e+00,-3.0993e-01,3.6907e-07,6.4728e-10
9.3413e+00,1.8000e+00,-3.0968e-01,3.4698e-07,6.0213e-10
9.3450e+00,1.8000e+00,-3.0942e-01,3.2601e-07,5.5974e-10
9.3488e+00,1.8000e+00,-3.0917e-01,3.0610e-07,5.1997e-10
9.3525e+00,1.8000e+00,-3.0892e-01,2.8725e-07,4.8268e-10
9.3563e+00,1.8000e+00,-3.0867e-01,2.6933e-07,4.4773e-10
9.3600e+00,1.8000e+00,-3.0842e-01,2.5213e-07,4.1502e-10
9.3638e+00,1.8000e+00,-3.0817e-01,2.3554e-07,3.8447e-10
9.3675e+00,1.8000e+00,-3.0792e-01,2.1731e-07,3.5606e-10
9.3713e+00,1.8000e+00,-3.0767e-01,1.9991e-07,3.3008e-10
9.3750e+00,1.8000e+00,-3.0742e-01,1.8831e-07,3.0584e-10
9.3788e+00,1.8000e+00,-3.0717e-01,1.7706e-07,2.8305e-10
9.3825e+00,1.8000e+00,-3.0692e-01,1.6640e-07,2.6164e-10
9.3863e+00,1.8000e+00,-3.0667e-01,1.5626e-07,2.4156e-10
9.3900e+00,1.8000e+00,-3.0643e-01,1.4661e-07,2.2272e-10
9.3938e+00,1.8000e+00,-3.0618e-01,1.3743e-07,2.0508e-10
9.3975e+00,1.8000e+00,-3.0593e-01,1.2871e-07,1.8856e-10
9.4013e+00,1.8000e+00,-3.0568e-01,1.2043e-07,1.7312e-10
9.4050e+00,1.8000e+00,-3.0543e-01,1.1259e-07,1.5869e-10
9.4088e+00,1.8000e+00,-3.0519e-01,1.0509e-07,1.4523e-10
9.4125e+00,1.8000e+00,-3.0494e-01,9.7871e-08,1.3269e-10
9.4163e+00,1.8000e+00,-3.0469e-01,9.0868e-08,1.2104e-10
9.4200e+00,1.8000e+00,-3.0445e-01,8.4266e-08,1.1024e-10
9.4238e+00,1.8000e+00,-3.0420e-01,7.8056e-08,1.0024e-10
9.4275e+00,1.8000e+00,-3.0396e-01,7.2217e-08,9.0999e-11
9.4313e+00,1.8000e+00,-3.0371e-01,6.6732e-08,8.2460e-11
9.4350e+00,1.8000e+00,-3.0347e-01,6.1581e-08,7.4584e-11
9.4388e+00,1.8000e+00,-3.0322e-01,5.6748e-08,6.7328e-11
9.4425e+00,1.8000e+00,-3.0298e-01,5.2217e-08,6.0654e-11
9.4463e+00,1.8000e+00,-3.0273e-01,4.7968e-08,5.4524e-11
9.4500e+00,1.8000e+00,-3.0249e-01,4.4047e-08,4.8900e-11
9.4538e+00,1.8000e+00,-3.0224e-01,4.0404e-08,4.3744e-11
9.4575e+00,1.8000e+00,-3.0200e-01,3.6992e-08,3.9024e-11
9.4613e+00,1.8000e+00,-3.0175e-01,3.3794e-08,3.4711e-11
9.4650e+00,1.8000e+00,-3.0151e-01,3.0802e-08,3.0780e-11
9.4688e+00,1.8000e+00,-3.0127e-01,2.8006e-08,2.7205e-11
9.4725e+00,1.8000e+00,-3.0103e-01,2.5400e-08,2.3962e-11
9.4763e+00,1.8000e+00,-3.0078e-01,2.2972e-08,2.1028e-11
9.4800e+00,1.8000e+00,-3.0054e-01,2.0717e-08,1.8380e-11
9.4838e+00,1.8000e+00,-3.0030e-01,1.8623e-08,1.5999e-11
9.4875e+00,1.8000e+00,-3.0006e-01,1.6662e-08,1.3866e-11
9.4913e+00,1.8000e+00,-2.9982e-01,1.4845e-08,1.1963e-11
9.4950e+00,1.8000e+00,-2.9957e-01,1.3179e-08,1.0273e-11
9.4988e+00,1.8000e+00,-2.9933e-01,1.1658e-08,8.7761e-12
9.5025e+00,1.8000e+00,-2.9909e-01,1.0269e-08,7.4564e-12
9.5063e+00,1.8000e+00,-2.9885e-01,9.0100e-09,6.2975e-12
9.5100e+00,1.8000e+00,-2.9861e-01,7.8667e-09,5.2839e-12
9.5138e+00,1.8000e+00,-2.9837e-01,6.8317e-09,4.4023e-12
9.5175e+00,1.8000e+00,-2.9813e-01,5.8981e-09,3.6395e-12
9.5213e+00,1.8000e+00,-2.9789e-01,5.0591e-09,2.9838e-12
9.5250e+00,1.8000e+00,-2.9765e-01,4.3094e-09,2.4238e-12
9.5288e+00,1.8000e+00,-2.9741e-01,3.6380e-09,1.9493e-12
9.5325e+00,1.8000e+00,-2.9717e-01,3.0429e-09,1.5509e-12
9.5363e+00,1.8000e+00,-2.9694e-01,2.5188e-09,1.2197e-12
9.5400e+00,1.8000e+00,-2.9670e-01,2.0551e-09,9.4778e-13
9.5438e+00,1.8000e+00,-2.9646e-01,1.6676e-09,7.2674e-13
9.5475e+00,1.8000e+00,-2.9622e-01,1.3432e-09,5.4821e-13
9.5513e+00,1.8000e+00,-2.9598e-01,1.0674e-09,4.0540e-13
9.5550e+00,1.8000e+00,-2.9575e-01,8.3384e-10,2.9293e-13
9.5588e+00,1.8000e+00,-2.9551e-01,6.3851e-10,2.0597e-13
9.5625e+00,1.8000e+00,-2.9527e-01,4.7739e-10,1.4018e-13
9.5663e+00,1.8000e+00,-2.9504e-01,3.4684e-10,9.1685e-14
9.5700e+00,1.8000e+00,-2.9480e-01,2.4308e-10,5.7056e-14
9.5738e+00,1.8000e+00,-2.9456e-01,1.6263e-10,3.3310e-14
9.5775e+00,1.8000e+00,-2.9433e-01,1.0229e-10,1.7864e-14
9.5813e+00,1.8000e+00,-2.9409e-01,5.8999e-11,8.5120e-15
9.5850e+00,1.8000e+00,-2.9386e-01,2.9856e-11,3.4059e-15
9.5888e+00,1.8000e+00,-2.9362e-01,1.2121e-11,1.0361e-15
9.5925e+00,1.8000e+00,-2.9339e-01,3.2437e-12,2.0833e-16
9.5963e+00,1.8000e+00,-2.9315e-01,4.6455e-13,3.2346e-17
