r,m,nu,rho,P
8.9475e+00,1.9908e+00,-3.7680e-01,1.2359e-04,3.9076e-07
8.9513e+00,1.9913e+00,-3.7646e-01,1.2131e-04,3.7009e-07
8.9550e+00,1.9917e+00,-3.7613e-01,1.1895e-04,3.4983e-07
8.9588e+00,1.9922e+00,-3.7579e-01,1.1657e-04,3.2999e-07
8.9625e+00,1.9926e+00,-3.7546e-01,1.1417e-04,3.1057e-07
8.9663e+00,1.9931e+00,-3.7512e-01,1.1160e-04,2.9160e-07
8.9700e+00,1.9935e+00,-3.7479e-01,1.0868e-04,2.7309e-07
8.9738e+00,1.9939e+00,-3.7445e-01,1.0498e-04,2.5515e-07
8.9775e+00,1.9943e+00,-3.7412e-01,1.0090e-04,2.3790e-07
8.9813e+00,1.9946e+00,-3.7378e-01,9.7561e-05,2.2130e-07
8.9850e+00,1.9950e+00,-3.7345e-01,9.4797e-05,2.0521e-07
8.9888e+00,1.9954e+00,-3.7311e-01,9.2175e-05,1.8959e-07
8.9925e+00,1.9957e+00,-3.7278e-01,8.9340e-05,1.7443e-07
8.9963e+00,1.9961e+00,-3.7245e-01,8.6312e-05,1.5978e-07
9.0000e+00,1.9964e+00,-3.7212e-01,8.3148e-05,1.4566e-07
9.0038e+00,1.9967e+00,-3.7178e-01,7.9827e-05,1.3209e-07
9.0075e+00,1.9970e+00,-3.7145e-01,7.6334e-05,1.1911e-07
9.0113e+00,1.9973e+00,-3.7112e-01,7.2636e-05,1.0674e-07
9.0150e+00,1.9975e+00,-3.7079e-01,6.8708e-05,9.5006e-08
9.0188e+00,1.9978e+00,-3.7046e-01,6.4512e-05,8.3963e-08
9.0225e+00,1.9980e+00,-3.7013e-01,6.0014e-05,7.3650e-08
9.0263e+00,1.9983e+00,-3.6980e-01,5.5184e-05,6.4119e-08
9.0300e+00,1.9985e+00,-3.6947e-01,5.0018e-05,5.5424e-08
9.0338e+00,1.9986e+00,-3.6914e-01,4.4576e-05,4.7615e-08
9.0375e+00,1.9988e+00,-3.6881e-01,3.9033e-05,4.0724e-08
9.0413e+00,1.9989e+00,-3.6848e-01,3.3666e-05,3.4743e-08
9.0450e+00,1.9991e+00,-3.6815e-01,2.8777e-05,2.9615e-08
9.0488e+00,1.9992e+00,-3.6782e-01,2.4516e-05,2.5244e-08
9.0525e+00,1.9993e+00,-3.6749e-01,2.0769e-05,2.1538e-08
9.0563e+00,1.9993e+00,-3.6717e-01,1.7703e-05,1.8392e-08
9.0600e+00,1.9994e+00,-3.6684e-01,1.5142e-05,1.5707e-08
9.0638e+00,1.9994e+00,-3.6651e-01,1.2941e-05,1.3416e-08
9.0675e+00,1.9995e+00,-3.6619e-01,1.1106e-05,1.1456e-08
9.0713e+00,1.9995e+00,-3.6586e-01,9.5071e-06,9.7764e-09
9.0750e+00,1.9996e+00,-3.6553e-01,8.1495e-06,8.3398e-09
9.0788e+00,1.9996e+00,-3.6521e-01,6.9598e-06,7.1119e-09
9.0825e+00,1.9996e+00,-3.6488e-01,5.9321e-06,6.0650e-09
9.0863e+00,1.9996e+00,-3.6456e-01,5.0346e-06,5.1756e-09
9.0900e+00,1.9997e+00,-3.6423e-01,4.2335e-06,4.4248e-09
9.0938e+00,1.9997e+00,-3.6391e-01,3.5447e-06,3.7960e-09
9.0975e+00,1.9997e+00,-3.6359e-01,2.9522e-06,3.2710e-09
9.1013e+00,1.9997e+00,-3.6326e-01,2.4406e-06,2.8358e-09
